Sender -> Receiver: Amount
3030 -> 13740 : 2
51546 -> 17671 : 2
74341 -> 36622 : 2
37938 -> 92338 : 1
11099 -> 76890 : 16
64020 -> 37704 : 50
64656 -> 67046 : 4
44103 -> 87043 : 2
16190 -> 70322 : 1
60792 -> 2104 : 3
28567 -> 44700 : 1
88126 -> 16152 : 1
67113 -> 72157 : 1
34936 -> 8004 : 1
49855 -> 15373 : 1
99082 -> 92524 : 4
58548 -> 41223 : 3
76338 -> 2629 : 1
82148 -> 87448 : 16
87189 -> 14979 : 1
49562 -> 62008 : 1
20962 -> 4677 : 1
38326 -> 29945 : 1
54987 -> 15729 : 3
14301 -> 22755 : 1
50012 -> 69442 : 1
86014 -> 78776 : 260
57527 -> 25458 : 4
67651 -> 87534 : 3
78310 -> 69294 : 1
24808 -> 85878 : 5
34303 -> 25793 : 259
49153 -> 22677 : 1
60107 -> 99213 : 3
19523 -> 40620 : 290
93524 -> 52208 : 1
43579 -> 49907 : 3
67224 -> 6194 : 174
58756 -> 36932 : 2
12987 -> 93233 : 9
43134 -> 46563 : 1
98419 -> 73317 : 22
71022 -> 74595 : 1
81709 -> 19911 : 1
53561 -> 95348 : 34
58396 -> 32311 : 6
45859 -> 41875 : 47
67224 -> 37420 : 3
31897 -> 81306 : 1
62514 -> 3689 : 49
8592 -> 79245 : 2
77668 -> 24807 : 1
88584 -> 86731 : 1
87409 -> 51701 : 1
78863 -> 35279 : 3
26025 -> 48356 : 1
49855 -> 65606 : 1
47279 -> 46125 : 1
56528 -> 98688 : 1
74593 -> 12486 : 1
58396 -> 72525 : 2
36533 -> 51085 : 1
65540 -> 69791 : 15
63027 -> 41443 : 3
27710 -> 16971 : 1
87726 -> 7356 : 12
96528 -> 55319 : 1
49946 -> 9470 : 1
44417 -> 29514 : 181
93342 -> 83748 : 1
34648 -> 16392 : 4
13538 -> 73937 : 1
56500 -> 81602 : 97
34648 -> 71203 : 1
69306 -> 27687 : 3
29906 -> 2891 : 34
18265 -> 11804 : 1
48453 -> 96870 : 75
29070 -> 1271 : 98
27687 -> 79297 : 1
14316 -> 41194 : 5
12730 -> 52979 : 1
87536 -> 36676 : 13
58405 -> 13459 : 1
44189 -> 88920 : 1
85878 -> 39267 : 2
88920 -> 66097 : 1
19389 -> 16587 : 23
73882 -> 40833 : 11
79592 -> 43522 : 1
77900 -> 89386 : 9
87073 -> 80015 : 58
77751 -> 74623 : 2
4693 -> 76988 : 1
93233 -> 24270 : 3
57065 -> 11743 : 2
86597 -> 71711 : 1
35898 -> 70976 : 1
92828 -> 8515 : 2
5255 -> 47762 : 1
88942 -> 38609 : 40
4812 -> 75824 : 1
43522 -> 37469 : 1
11363 -> 66767 : 1
19615 -> 20656 : 1
73234 -> 96156 : 5
53289 -> 95530 : 3
91387 -> 76245 : 244
74809 -> 16444 : 3
74853 -> 51806 : 1
78604 -> 51591 : 4
22641 -> 62764 : 1
12987 -> 25102 : 2
57705 -> 41967 : 1063
72606 -> 63402 : 77
40797 -> 36091 : 30
64292 -> 19602 : 4
13839 -> 5879 : 1
15741 -> 32392 : 751
76245 -> 68739 : 59
27581 -> 27938 : 8
12486 -> 94454 : 61
13153 -> 8776 : 1
49551 -> 61741 : 1
54805 -> 74985 : 226
3968 -> 24559 : 1
95914 -> 1288 : 35
92524 -> 8915 : 1
8004 -> 23418 : 1
40620 -> 74624 : 131
11416 -> 92838 : 4753
85615 -> 611 : 1
16878 -> 74462 : 12
67893 -> 69100 : 2
75824 -> 43990 : 1
30555 -> 70138 : 29
12857 -> 78651 : 65
72459 -> 99330 : 6
73317 -> 23707 : 20
86597 -> 33556 : 2
23912 -> 22070 : 2
28830 -> 5780 : 1
83865 -> 77859 : 172
3030 -> 15617 : 20
74076 -> 26562 : 1
66157 -> 67417 : 2
30575 -> 94714 : 1
87831 -> 17200 : 1
74863 -> 62141 : 4
29590 -> 81473 : 1
976 -> 83815 : 58
19748 -> 22391 : 8
92838 -> 80494 : 626
52786 -> 36119 : 1
73067 -> 2370 : 1
75707 -> 1501 : 1
35057 -> 61949 : 1
31021 -> 678 : 1
6002 -> 83784 : 1
51591 -> 14402 : 3
77751 -> 5600 : 1
41720 -> 1808 : 2510
76003 -> 91740 : 1
8383 -> 66814 : 1
46080 -> 7650 : 2
40267 -> 43560 : 1
38158 -> 79270 : 7
29746 -> 17725 : 162
46578 -> 125 : 2
33556 -> 77734 : 1
58396 -> 60666 : 1
31268 -> 93108 : 2
8416 -> 69326 : 1
28007 -> 16521 : 36
786 -> 53839 : 1
93108 -> 9477 : 1
66290 -> 31856 : 4
7356 -> 35569 : 8
40797 -> 43652 : 2
83784 -> 3277 : 1
8902 -> 7149 : 1
67703 -> 86755 : 7
28755 -> 98683 : 1
80494 -> 49216 : 287
6304 -> 26297 : 1
42208 -> 44810 : 1
54056 -> 91836 : 1
81473 -> 24038 : 1
22149 -> 77889 : 1
11969 -> 23600 : 1
89249 -> 31594 : 3
12697 -> 15790 : 1
8823 -> 21839 : 60
75651 -> 54800 : 30
64435 -> 94407 : 5
68017 -> 89349 : 1
13202 -> 69386 : 1
49489 -> 20101 : 2
23569 -> 39526 : 6
26562 -> 88306 : 1
63817 -> 99042 : 1
57527 -> 84000 : 10
15914 -> 58543 : 12
91090 -> 83624 : 7
99461 -> 79300 : 3
48626 -> 98861 : 167
1561 -> 98045 : 108
62692 -> 80708 : 1
47471 -> 49934 : 1
92277 -> 26455 : 1
61835 -> 73126 : 1
12987 -> 43886 : 1
84632 -> 223 : 3
43560 -> 62887 : 1
60973 -> 86853 : 2
2427 -> 3699 : 1
92201 -> 8323 : 1
94102 -> 63423 : 2
51591 -> 43903 : 1
93990 -> 52224 : 1
9730 -> 9838 : 17
10260 -> 50331 : 1
19724 -> 18876 : 2
68867 -> 30181 : 7581
94454 -> 11945 : 9
87448 -> 74503 : 2
59090 -> 23107 : 1
23202 -> 88280 : 1
37576 -> 1483 : 6
77608 -> 87392 : 38
22749 -> 77435 : 16
47291 -> 94894 : 2
19592 -> 22093 : 138
91387 -> 7233 : 21
98269 -> 30794 : 1
68867 -> 70181 : 2229
69100 -> 28256 : 1
90083 -> 18112 : 125
28138 -> 75100 : 26
74809 -> 52500 : 3
33155 -> 71040 : 1
11743 -> 97486 : 1
57684 -> 18645 : 36956
54641 -> 63920 : 68
44556 -> 15490 : 1
44661 -> 52847 : 1
94102 -> 10742 : 1
12857 -> 13285 : 38
96863 -> 724 : 1
89834 -> 50840 : 205
2924 -> 93914 : 2
16152 -> 31819 : 1
18773 -> 56018 : 1
74341 -> 82866 : 1
16190 -> 22869 : 1
3016 -> 3874 : 93
26607 -> 75653 : 7
43100 -> 83771 : 221
18583 -> 93459 : 4
45276 -> 87470 : 11
54543 -> 69010 : 1
34964 -> 66311 : 1
99692 -> 34347 : 1
31268 -> 40666 : 4
78425 -> 65445 : 123
31866 -> 31702 : 9
8823 -> 43911 : 102
50519 -> 40396 : 63
21543 -> 52820 : 16
51656 -> 15445 : 1
68486 -> 52586 : 1
36119 -> 89193 : 1
6255 -> 96597 : 3
13380 -> 83249 : 47
11065 -> 62866 : 1
92084 -> 45822 : 1
99213 -> 93666 : 2
62008 -> 20697 : 1
11514 -> 11024 : 495
77734 -> 50574 : 1
4795 -> 91509 : 1
44601 -> 98711 : 7
39559 -> 38869 : 1
40200 -> 23284 : 1
678 -> 50920 : 1
15841 -> 24610 : 1
6471 -> 91832 : 213
14316 -> 14555 : 46
27358 -> 53721 : 1
82852 -> 23712 : 16
54987 -> 62072 : 7
38783 -> 25696 : 8
2887 -> 46235 : 1
27999 -> 22899 : 1
25590 -> 31718 : 5
27452 -> 93514 : 2318
86286 -> 34263 : 4
62895 -> 71074 : 25
98269 -> 96112 : 1
13682 -> 56979 : 4195
66128 -> 81633 : 466
92803 -> 5587 : 8
54641 -> 55806 : 22
23041 -> 93059 : 127
83186 -> 79371 : 1
87195 -> 1253 : 13
5600 -> 11452 : 1
19748 -> 33734 : 1
10600 -> 10726 : 2
82600 -> 77990 : 1
22755 -> 16350 : 1
93676 -> 53939 : 1
83771 -> 18907 : 26
82148 -> 89205 : 7
96156 -> 67439 : 5
83624 -> 16202 : 4
20656 -> 82744 : 1
76440 -> 51444 : 17
5816 -> 7763 : 430
82744 -> 64273 : 1
53395 -> 94610 : 1
66987 -> 72282 : 1
24807 -> 4244 : 1
1808 -> 54039 : 1434
12184 -> 29248 : 1
49689 -> 47067 : 46
22391 -> 47790 : 5
6184 -> 86996 : 2
88615 -> 36972 : 1
41285 -> 91128 : 3
29252 -> 42340 : 5
53098 -> 19879 : 9
75707 -> 63258 : 1
65974 -> 2226 : 3
92758 -> 99783 : 129
67178 -> 86396 : 1
6982 -> 10779 : 7
95673 -> 54814 : 258
11969 -> 50896 : 2
46305 -> 18422 : 7
90176 -> 75062 : 48
5898 -> 92088 : 3
76244 -> 20053 : 1
18036 -> 66415 : 1
90080 -> 31492 : 1
72459 -> 33860 : 19
50836 -> 80430 : 1
10141 -> 34436 : 490
28007 -> 5188 : 6
29906 -> 49428 : 2
76246 -> 51295 : 280
96112 -> 5748 : 1
41285 -> 55697 : 2
15983 -> 65707 : 1
15617 -> 70495 : 9
1271 -> 94037 : 48
38100 -> 90078 : 2
85033 -> 96928 : 7
89398 -> 17112 : 1
82003 -> 33884 : 1
5789 -> 15817 : 1
51085 -> 4151 : 1
93933 -> 91364 : 16
54492 -> 42668 : 3
60336 -> 60141 : 3
35047 -> 71992 : 1
77900 -> 6594 : 1
60417 -> 30648 : 5
3030 -> 43965 : 3
37882 -> 94996 : 1
70322 -> 80391 : 1
75100 -> 41274 : 17
44272 -> 97333 : 1
66415 -> 89738 : 1
60666 -> 22554 : 1
29906 -> 21089 : 2
14343 -> 78618 : 7
88614 -> 75662 : 113
11416 -> 34989 : 98
21231 -> 25013 : 1
77602 -> 25414 : 1
25460 -> 96276 : 34
71288 -> 26482 : 1
64377 -> 97580 : 1
73126 -> 14052 : 1
23569 -> 31262 : 9
46972 -> 82025 : 1
82852 -> 10427 : 1
21089 -> 13114 : 1
64623 -> 60325 : 1
93108 -> 26206 : 1
5587 -> 15783 : 4
18226 -> 24926 : 89
66128 -> 78197 : 340
46305 -> 83682 : 7
16992 -> 45814 : 3
60770 -> 82112 : 18
68606 -> 66569 : 26
19019 -> 47505 : 1
8323 -> 3617 : 1
93933 -> 1280 : 62
56355 -> 32648 : 6
57801 -> 45480 : 3
53237 -> 50388 : 3
611 -> 37193 : 1
27350 -> 11259 : 20
26487 -> 7774 : 1
8875 -> 25495 : 1
53561 -> 92288 : 40
12664 -> 19991 : 12631
47790 -> 36236 : 4
52241 -> 28541 : 3
90125 -> 38026 : 1227
29252 -> 88512 : 1
60973 -> 21498 : 14
37975 -> 70992 : 1
36393 -> 29043 : 143
31492 -> 98602 : 1
46235 -> 66282 : 1
46563 -> 37768 : 1
37768 -> 39720 : 1
2104 -> 54998 : 2
43983 -> 49064 : 9
94293 -> 27313 : 2
24808 -> 49161 : 6
89386 -> 96520 : 4
2880 -> 71379 : 1
71477 -> 66469 : 1
72157 -> 34564 : 1
65707 -> 82378 : 1
99976 -> 68430 : 1
86568 -> 8526 : 3
57868 -> 70634 : 4
50783 -> 76868 : 1
85882 -> 47902 : 432
98574 -> 58840 : 293
2104 -> 77512 : 1
38888 -> 19818 : 9
92803 -> 38863 : 2
34263 -> 21267 : 3
3071 -> 11239 : 1
66767 -> 27523 : 1
70634 -> 49309 : 3
65712 -> 69687 : 1276
28007 -> 732 : 1
95982 -> 95663 : 15
38849 -> 46214 : 3197
30010 -> 39904 : 1
68867 -> 26627 : 13
52979 -> 75113 : 1
46214 -> 84829 : 754
54814 -> 56616 : 94
32617 -> 84003 : 2
94662 -> 70003 : 209
95354 -> 46300 : 1
19441 -> 18231 : 1
83815 -> 97249 : 37
40279 -> 81790 : 1
91509 -> 74835 : 1
43372 -> 32145 : 1
29514 -> 96195 : 27
70878 -> 54408 : 2
38863 -> 36201 : 1
3453 -> 60641 : 6
78618 -> 79021 : 4
26767 -> 99310 : 13
46300 -> 70679 : 1
78244 -> 91038 : 3
55576 -> 56422 : 20
62692 -> 942 : 1
41055 -> 84356 : 5
21735 -> 80415 : 1
63997 -> 65846 : 28
26206 -> 82455 : 1
37704 -> 90036 : 22
50331 -> 6099 : 1
30465 -> 46310 : 1
84087 -> 32071 : 1
45480 -> 7028 : 3
70003 -> 20530 : 159
67272 -> 36468 : 1
4677 -> 8543 : 1
65564 -> 66811 : 24
19441 -> 21248 : 3
88280 -> 95040 : 1
36201 -> 50389 : 1
60493 -> 33716 : 2362
52224 -> 1454 : 1
34964 -> 18421 : 1
10393 -> 48221 : 8
43673 -> 64393 : 4
49553 -> 48135 : 1
88754 -> 22607 : 12
28714 -> 68585 : 1625
77990 -> 64802 : 1
58116 -> 2856 : 1
51656 -> 56898 : 1
72892 -> 45893 : 2
26865 -> 81152 : 1
4151 -> 41852 : 1
85208 -> 46581 : 1
83865 -> 45593 : 6
94894 -> 9768 : 2
42464 -> 77732 : 2
7233 -> 51892 : 3
30756 -> 17554 : 9
22784 -> 43118 : 2
74431 -> 75012 : 1
89834 -> 42941 : 5
52500 -> 72701 : 2
61253 -> 76361 : 4
85500 -> 78001 : 12
60641 -> 34924 : 4
90041 -> 1520 : 1
31594 -> 5328 : 1
74042 -> 39862 : 1
11743 -> 17759 : 1
33047 -> 19734 : 57
31262 -> 75894 : 9
44272 -> 66347 : 1
56898 -> 32226 : 1
85208 -> 44172 : 1
13740 -> 83163 : 1
61422 -> 60236 : 1
11416 -> 57463 : 145
55697 -> 35238 : 2
84414 -> 16340 : 3
70816 -> 75287 : 23
87043 -> 61274 : 2
24559 -> 89430 : 1
93233 -> 72663 : 3
17055 -> 57493 : 4
49309 -> 33674 : 1
68107 -> 40667 : 17
79820 -> 86954 : 1
30866 -> 93449 : 6
27785 -> 62071 : 1
77732 -> 8268 : 1
3235 -> 60281 : 2
36186 -> 27890 : 399
28410 -> 19083 : 1
4803 -> 82787 : 1
41245 -> 90601 : 1
82528 -> 768 : 2
80708 -> 26208 : 1
2263 -> 47021 : 3
47790 -> 74082 : 1
65974 -> 10151 : 1
54800 -> 88238 : 2
84003 -> 95699 : 146
37975 -> 46383 : 4
75062 -> 46560 : 46
1501 -> 82232 : 1
10833 -> 70655 : 1
57638 -> 64502 : 2
81557 -> 53124 : 2
31082 -> 28810 : 15
14555 -> 38277 : 30
9973 -> 20444 : 2
59322 -> 55063 : 2
58472 -> 51376 : 839
82112 -> 8600 : 14
46457 -> 96483 : 23
8376 -> 65700 : 1
72663 -> 52012 : 1
34270 -> 76721 : 1
92729 -> 93621 : 1
57684 -> 14268 : 30
27890 -> 89825 : 255
38498 -> 23166 : 1
18645 -> 82700 : 26672
99310 -> 58177 : 8
41194 -> 72840 : 5
42464 -> 7781 : 5
86580 -> 65286 : 1
14670 -> 75049 : 2
57868 -> 62931 : 17
29945 -> 94610 : 1
98045 -> 59835 : 52
8100 -> 71027 : 1
85878 -> 11655 : 2
38609 -> 12769 : 18
4812 -> 28863 : 1
53793 -> 14290 : 1
89825 -> 15396 : 35
3277 -> 80593 : 1
25147 -> 90038 : 1
10600 -> 57435 : 10
21067 -> 19108 : 57
93459 -> 32972 : 2
52847 -> 86609 : 1
41299 -> 44207 : 1
14212 -> 6884 : 1
83048 -> 39269 : 1
7672 -> 34999 : 6
51701 -> 82708 : 1
83163 -> 23829 : 1
20530 -> 77545 : 14
21498 -> 37376 : 9
57705 -> 63714 : 268
53561 -> 93765 : 13
50896 -> 26103 : 1
7356 -> 27057 : 2
46600 -> 36178 : 12
52165 -> 72348 : 2
54039 -> 60298 : 189
9387 -> 97631 : 1
95530 -> 75641 : 1
28567 -> 29778 : 1
14304 -> 1773 : 1
33674 -> 94063 : 1
8776 -> 96008 : 1
32889 -> 78017 : 1
60973 -> 9972 : 1
21613 -> 48919 : 1
57089 -> 71846 : 96
41720 -> 16058 : 38
98394 -> 35327 : 2
4421 -> 73558 : 1
36091 -> 66187 : 2
70495 -> 94141 : 6
65096 -> 32225 : 89
49589 -> 91894 : 1
48945 -> 43229 : 7
13879 -> 13178 : 2
65096 -> 91469 : 9
9972 -> 63190 : 1
45780 -> 65861 : 5
24667 -> 74471 : 27
40667 -> 99447 : 8
27432 -> 87147 : 42
38849 -> 33737 : 97
43644 -> 84220 : 14
66811 -> 59537 : 5
41948 -> 93038 : 18
63997 -> 80517 : 3
36932 -> 76730 : 1
23829 -> 17510 : 1
66128 -> 12432 : 230
3670 -> 61353 : 2
65606 -> 3161 : 1
14402 -> 9667 : 1
78017 -> 92815 : 1
95348 -> 41953 : 34
8313 -> 56517 : 3
57463 -> 54804 : 77
75426 -> 15259 : 532
47067 -> 45377 : 35
9739 -> 14510 : 1
54473 -> 21797 : 6
54804 -> 9510 : 41
76406 -> 83011 : 2
40833 -> 50196 : 7
15445 -> 50414 : 1
88512 -> 71191 : 1
58396 -> 43491 : 1
14402 -> 71291 : 1
38957 -> 99684 : 1
94662 -> 25223 : 427
28256 -> 70527 : 1
39269 -> 45788 : 1
27313 -> 70746 : 1
23284 -> 69623 : 1
77889 -> 27673 : 1
18876 -> 58536 : 1
22836 -> 84111 : 3
97631 -> 2442 : 1
28810 -> 13728 : 14
50840 -> 61426 : 12
15729 -> 88367 : 1
93765 -> 47928 : 2
5879 -> 30108 : 1
52635 -> 30647 : 3
51892 -> 2999 : 1
2998 -> 74864 : 3310
90080 -> 85181 : 1
75426 -> 72233 : 2
6813 -> 68662 : 294
96483 -> 75952 : 1
6594 -> 74173 : 1
42340 -> 39322 : 5
54804 -> 36792 : 5
9477 -> 557 : 1
38195 -> 72081 : 34
76832 -> 42226 : 217
26103 -> 61217 : 1
15396 -> 7354 : 19
98138 -> 23853 : 1
46706 -> 57015 : 1
93233 -> 20950 : 1
57015 -> 79416 : 1
42226 -> 22535 : 131
25696 -> 72886 : 8
61353 -> 60932 : 2
10360 -> 32033 : 3
37274 -> 56892 : 1
15668 -> 8273 : 2
66224 -> 83004 : 2
23689 -> 8099 : 3
7774 -> 7777 : 2
28863 -> 79079 : 1
14510 -> 95825 : 1
78915 -> 81441 : 2
64502 -> 53202 : 1
17451 -> 65686 : 17
45072 -> 30091 : 235
72674 -> 78592 : 4
25495 -> 77330 : 1
74835 -> 51234 : 1
72701 -> 90232 : 2
60932 -> 77244 : 2
42668 -> 54574 : 1
96520 -> 39313 : 1
18937 -> 89440 : 1
96401 -> 14023 : 1
87448 -> 65435 : 9
92088 -> 4191 : 3
23707 -> 77437 : 3
9368 -> 20978 : 1
89430 -> 88722 : 1
25465 -> 72609 : 1
80897 -> 72760 : 1
41948 -> 22755 : 10
70679 -> 17550 : 1
223 -> 32062 : 1
74042 -> 60768 : 1
91740 -> 45139 : 1
79129 -> 33588 : 507
14268 -> 44232 : 23
36165 -> 19563 : 15
46581 -> 49293 : 1
64746 -> 21652 : 1
76832 -> 87682 : 3
46383 -> 34187 : 2
24082 -> 79071 : 4
90232 -> 55389 : 1
21089 -> 36492 : 1
15617 -> 12992 : 3
49907 -> 12695 : 3
13879 -> 68577 : 1
78244 -> 67636 : 1
16561 -> 73053 : 2
64435 -> 16424 : 1
91038 -> 68988 : 3
73937 -> 89315 : 1
69386 -> 76228 : 1
19054 -> 19868 : 1
51376 -> 21888 : 35
16561 -> 34751 : 1
21248 -> 85931 : 2
53721 -> 44010 : 1
80992 -> 81218 : 2
17521 -> 21468 : 1
19602 -> 64861 : 4
38609 -> 5948 : 3
34187 -> 2810 : 4
77512 -> 82246 : 1
25998 -> 89982 : 11
3161 -> 89579 : 1
74864 -> 5007 : 2404
15525 -> 95864 : 5
66588 -> 72319 : 2
17510 -> 33578 : 1
79016 -> 53716 : 1
55063 -> 88728 : 1
14555 -> 45727 : 15
19731 -> 19537 : 26
38100 -> 28285 : 5
49493 -> 4379 : 977
38873 -> 12828 : 1
16445 -> 4687 : 1
76868 -> 60558 : 1
73317 -> 13758 : 2
45110 -> 15824 : 2
46214 -> 39641 : 173
11969 -> 99068 : 1
5948 -> 98971 : 2
26763 -> 75705 : 1
63462 -> 13998 : 1
56934 -> 71090 : 4
64861 -> 68413 : 4
44810 -> 36121 : 1
91836 -> 12550 : 1
62895 -> 3844 : 33
3235 -> 21690 : 1
62071 -> 29399 : 1
58009 -> 87051 : 4
89349 -> 44960 : 1
96928 -> 39019 : 4
2226 -> 149 : 3
47021 -> 66165 : 1
6982 -> 68152 : 2
63920 -> 3727 : 12
62438 -> 16036 : 15
57969 -> 17605 : 1
38516 -> 24680 : 4
27938 -> 24149 : 3
68413 -> 23279 : 2
94407 -> 78825 : 3
75100 -> 73569 : 7
74173 -> 66307 : 1
41720 -> 45660 : 175
41228 -> 80255 : 290
21652 -> 99751 : 1
14052 -> 56648 : 1
8543 -> 12070 : 1
88367 -> 11953 : 1
87682 -> 21673 : 1
15694 -> 24686 : 18
27938 -> 58310 : 1
98602 -> 30293 : 1
57493 -> 4801 : 1
71549 -> 61029 : 1
80178 -> 84122 : 1
7111 -> 39267 : 7
23166 -> 74442 : 1
59835 -> 44957 : 19
67651 -> 8106 : 5
14023 -> 67384 : 1
18304 -> 87833 : 331
87682 -> 29508 : 2
19563 -> 63061 : 12
14670 -> 74862 : 1
83682 -> 3559 : 7
98911 -> 40546 : 1
29680 -> 79372 : 1
66569 -> 58038 : 3
99783 -> 99835 : 63
65712 -> 32550 : 215
75654 -> 88862 : 3
21498 -> 22309 : 3
39267 -> 25958 : 5
54056 -> 28484 : 1
66128 -> 91954 : 188
53939 -> 4087 : 1
28946 -> 78042 : 7
71040 -> 60926 : 1
44272 -> 8126 : 2
50926 -> 38684 : 1
23707 -> 98022 : 4
46039 -> 49412 : 8
83624 -> 8597 : 2
90176 -> 94236 : 53
23853 -> 24147 : 1
38709 -> 29936 : 1
29962 -> 64404 : 1
40546 -> 755 : 1
21690 -> 20317 : 1
60926 -> 58845 : 1
41720 -> 5991 : 27
88862 -> 41638 : 3
39829 -> 78193 : 6
98419 -> 17646 : 6
94610 -> 57467 : 1
44601 -> 74293 : 14
75287 -> 74812 : 12
65611 -> 81718 : 2
43488 -> 28751 : 38
78232 -> 81627 : 3
63920 -> 27829 : 39
14555 -> 74558 : 1
12209 -> 45259 : 13
67651 -> 90598 : 2
88942 -> 22801 : 5
36932 -> 25966 : 1
39781 -> 6621 : 103
41589 -> 60152 : 193
93621 -> 48323 : 1
21468 -> 16304 : 1
38158 -> 61198 : 1
63560 -> 36853 : 73
17605 -> 72825 : 1
78592 -> 31005 : 4
41967 -> 60725 : 909
29746 -> 48160 : 33
70878 -> 74357 : 1
81790 -> 48512 : 1
64261 -> 29065 : 3
93765 -> 85849 : 7
76721 -> 33170 : 1
41948 -> 4687 : 4
38195 -> 88295 : 3
55576 -> 49806 : 9
35047 -> 68616 : 2
24667 -> 73168 : 14
86609 -> 59180 : 1
42573 -> 77531 : 9
3874 -> 88921 : 56
36121 -> 22303 : 1
94454 -> 82855 : 24
19731 -> 72456 : 3
96520 -> 10514 : 1
88615 -> 82092 : 1
21498 -> 75960 : 2
58310 -> 46113 : 1
88524 -> 50193 : 13
58796 -> 73233 : 1
25223 -> 63806 : 362
8823 -> 64196 : 1
57868 -> 99470 : 30
38888 -> 72771 : 1
94063 -> 72120 : 1
46383 -> 74553 : 2
3071 -> 82491 : 1
38849 -> 74889 : 103
5007 -> 98726 : 2059
89825 -> 77616 : 125
46113 -> 61986 : 1
39214 -> 92122 : 2
33578 -> 8968 : 1
91848 -> 24862 : 16
75062 -> 92421 : 2
39473 -> 17144 : 1
70816 -> 28291 : 2
44277 -> 9002 : 12
17759 -> 28734 : 1
27313 -> 14302 : 1
62887 -> 89959 : 1
49952 -> 45917 : 3
42464 -> 1376 : 1
30091 -> 61079 : 206
55576 -> 72608 : 34
60298 -> 33498 : 67
67384 -> 19627 : 1
42573 -> 57421 : 1
26627 -> 90813 : 11
91387 -> 547 : 39
36427 -> 6942 : 188
5073 -> 89660 : 28
60336 -> 78205 : 1
24556 -> 61356 : 2
92122 -> 60701 : 1
19563 -> 67136 : 3
40931 -> 3373 : 1
13758 -> 16033 : 1
30555 -> 42904 : 8
72348 -> 75660 : 1
20978 -> 42607 : 1
62141 -> 23477 : 3
60973 -> 18270 : 1
30678 -> 85204 : 6
59451 -> 50245 : 275
72609 -> 77512 : 1
92838 -> 32630 : 2781
87073 -> 36557 : 18
45727 -> 44583 : 2
22309 -> 48945 : 1
74985 -> 21952 : 93
56355 -> 86563 : 3
80494 -> 90103 : 334
19879 -> 83900 : 8
97916 -> 1143 : 37
69791 -> 56098 : 13
38430 -> 39981 : 14
10600 -> 26225 : 5
46578 -> 30049 : 1
55063 -> 30852 : 1
14302 -> 3450 : 1
55576 -> 46379 : 3
29350 -> 45723 : 3
50840 -> 68844 : 191
25325 -> 3736 : 1
93459 -> 786 : 1
33860 -> 17007 : 18
53098 -> 76482 : 1
13178 -> 3585 : 2
8597 -> 50266 : 1
47928 -> 26857 : 1
64196 -> 38379 : 1
58472 -> 27386 : 502
74889 -> 68081 : 10
98861 -> 84676 : 43
48626 -> 38884 : 35
13758 -> 82281 : 1
79036 -> 19619 : 3
47137 -> 88875 : 1
34436 -> 77192 : 76
52208 -> 93103 : 1
22070 -> 80658 : 2
17554 -> 19331 : 5
19879 -> 49076 : 1
16561 -> 42740 : 1
32307 -> 24997 : 1
42740 -> 71601 : 1
74407 -> 9408 : 1
9627 -> 32768 : 5
30091 -> 70990 : 1
24862 -> 50134 : 8
60783 -> 59714 : 291
68867 -> 52223 : 3
98683 -> 30054 : 1
17646 -> 5061 : 5
63997 -> 10033 : 2
75654 -> 34650 : 2
47067 -> 11114 : 9
73558 -> 38547 : 1
11945 -> 40943 : 2
2924 -> 64090 : 38
38543 -> 25928 : 4
74357 -> 6271 : 1
22836 -> 46391 : 1
38884 -> 25572 : 34
91848 -> 63094 : 2
1376 -> 29927 : 1
84356 -> 18793 : 4
78915 -> 67212 : 1
7517 -> 1669 : 13
38849 -> 52521 : 46
8515 -> 20222 : 1
69100 -> 70701 : 1
7763 -> 47855 : 190
7023 -> 76263 : 1
29070 -> 35504 : 59
22303 -> 38750 : 1
43488 -> 32000 : 9
81709 -> 80894 : 2
56098 -> 66625 : 1
12432 -> 38890 : 143
82025 -> 55147 : 1
55147 -> 18865 : 1
14316 -> 92176 : 1
65435 -> 86560 : 8
89492 -> 22760 : 1
36220 -> 61070 : 1
15259 -> 45796 : 435
44960 -> 30389 : 1
61070 -> 21822 : 4
75984 -> 84416 : 1
24667 -> 44536 : 22
89365 -> 2257 : 2
32735 -> 53481 : 1
33970 -> 78463 : 31
16192 -> 30943 : 1
87534 -> 33681 : 1
65861 -> 18679 : 5
3699 -> 19457 : 1
91469 -> 91436 : 3
89526 -> 78178 : 2
56648 -> 36233 : 1
80255 -> 16607 : 199
45025 -> 92229 : 486
24082 -> 25247 : 2
62072 -> 63631 : 4
6884 -> 75402 : 1
56616 -> 23663 : 24
29746 -> 53730 : 2
378 -> 30176 : 1
33970 -> 19592 : 9
89982 -> 41752 : 6
8515 -> 80919 : 1
1253 -> 43343 : 8
36186 -> 93390 : 224
6255 -> 73207 : 2
82232 -> 67391 : 1
6942 -> 10747 : 98
12695 -> 25704 : 2
39829 -> 76987 : 5
17451 -> 15745 : 4
33884 -> 42261 : 1
63462 -> 51441 : 41
43343 -> 885 : 1
21673 -> 66621 : 1
71933 -> 88444 : 1
10033 -> 95718 : 2
61986 -> 36299 : 1
93233 -> 81207 : 2
61217 -> 88434 : 1
68486 -> 87258 : 1
63806 -> 77646 : 240
51376 -> 20136 : 169
885 -> 77376 : 1
22093 -> 2141 : 59
36393 -> 50241 : 58
26310 -> 62410 : 1
77646 -> 55717 : 163
